Subject	Object
UBERON:0035079	Wikipedia:Intraglandular_deep_parotid_lymph_nodes
UBERON:0035079	SCTID:75040000
UBERON:0035080	SCTID:27053001
UBERON:0035085	FMA:242982
UBERON:0035085	CARO:0001013
UBERON:0035103	EMAPA:18923
UBERON:0035104	FMA:19646
UBERON:0035105	FMA:18251
UBERON:0035106	Wikipedia:Perineal_raphe
UBERON:0035106	FMA:20244
UBERON:0035108	Wikipedia:Temporal_fascia
UBERON:0035108	MFMO:0000105
UBERON:0035108	FMA:53996
UBERON:0035109	https://upload.wikimedia.org/wikipedia/commons/thumb/1/16/Gray834.svg/180px-Gray834.svg.png
UBERON:0035109	Wikipedia:Plantar_nerve
UBERON:0035109	UMLS:C0446824
UBERON:0035109	SCTID:181074000
UBERON:0035109	NCIT:C77674
UBERON:0035110	Wikipedia:Lateral_plantar_nerve
UBERON:0035110	SCTID:181083005
UBERON:0035110	FMA:44724
UBERON:0035111	Wikipedia:Medial_plantar_nerve
UBERON:0035111	SCTID:181082000
UBERON:0035111	FMA:44716
UBERON:0035113	MBA:617
UBERON:0035114	MBA:626
UBERON:0035120	SCTID:361362001
UBERON:0035120	FMA:55019
UBERON:0035122	SCTID:245781007
UBERON:0035122	FMA:75777
UBERON:0035123	Wikipedia:Palatomaxillary_suture
UBERON:0035123	FMA:52964
UBERON:0035124	FMA:52965
UBERON:0035126	FMA:52971
UBERON:0035128	EMAPA:32631
UBERON:0035129	EMAPA:32657
UBERON:0035131	EMAPA:35979
UBERON:0035132	EMAPA:35982
UBERON:0035133	Wikipedia:Arches_of_the_foot
UBERON:0035133	FMA:75030
UBERON:0035139	Wikipedia:Anterior_nasal_spine
UBERON:0035139	FMA:75770
UBERON:0035142	EMAPA:36342
UBERON:0035144	FMA:28606
UBERON:0035149	SCTID:85036004
UBERON:0035150	Wikipedia:Superior_cerebral_veins
UBERON:0035150	SCTID:244393005
UBERON:0035150	FMA:50978
UBERON:0035151	MA:0002103
UBERON:0035151	EMAPA:37142
UBERON:0035152	Wikipedia:Internal_cerebral_veins
UBERON:0035152	UMLS:C0149579
UBERON:0035152	SCTID:244397006
UBERON:0035152	NCIT:C32838
UBERON:0035152	FMA:51003
UBERON:0035153	NLX:156731
UBERON:0035154	PBA:12986
UBERON:0035154	NLX:156732
UBERON:0035155	PBA:12987
UBERON:0035155	NLX:156733
UBERON:0035156	PBA:12988
UBERON:0035156	NLX:156734
UBERON:0035157	PBA:12989
UBERON:0035157	NLX:156735
UBERON:0035158	PBA:12990
UBERON:0035158	NLX:156736
UBERON:0035159	UMLS:C0489451
UBERON:0035159	SCTID:261060002
UBERON:0035159	NCIT:C29667
UBERON:0035159	FMA:61695
UBERON:0035162	Wikipedia:Deltopectoral_lymph_nodes
UBERON:0035162	UMLS:C0229743
UBERON:0035162	SCTID:9659009
UBERON:0035162	NCIT:C63705
UBERON:0035162	FMA:14193
UBERON:0035165	UMLS:C0227961
UBERON:0035165	SCTID:279697005
UBERON:0035165	NCIT:C13095
UBERON:0035165	FMA:19592
UBERON:0035168	UMLS:C0230108
UBERON:0035168	SCTID:181036008
UBERON:0035168	NCIT:C25268
UBERON:0035168	FMA:61479
UBERON:0035171	UMLS:C0229822
UBERON:0035171	SCTID:245368003
UBERON:0035171	NCIT:C88141
UBERON:0035171	FMA:16656
UBERON:0035174	UMLS:C0229298
UBERON:0035174	SCTID:368570004
UBERON:0035174	NCIT:C81285
UBERON:0035174	FMA:53641
UBERON:0035177	UMLS:C0227190
UBERON:0035177	SCTID:245407007
UBERON:0035177	NCIT:C12252
UBERON:0035177	FMA:9397
UBERON:0035180	Wikipedia:Sigmoid_arteries
UBERON:0035180	UMLS:C0226330
UBERON:0035180	SCTID:265956005
UBERON:0035180	NCIT:C33549
UBERON:0035180	FMA:14830
UBERON:0035183	UMLS:C0226253
UBERON:0035183	SCTID:2703009
UBERON:0035183	NCIT:C32251
UBERON:0035183	FMA:50655
UBERON:0035186	UMLS:C1519951
UBERON:0035186	SCTID:188958004
UBERON:0035186	NCIT:C34326
UBERON:0035186	FMA:75348
UBERON:0035195	Wikipedia:Plantar_metatarsal_arteries
UBERON:0035195	UMLS:C0226480
UBERON:0035195	SCTID:244343006
UBERON:0035195	NCIT:C52743
UBERON:0035195	FMA:43956
UBERON:0035198	UMLS:C1282745
UBERON:0035198	SCTID:20315002
UBERON:0035198	NCIT:C33663
UBERON:0035198	FMA:52011
UBERON:0035201	UMLS:C0230229
UBERON:0035201	SCTID:260539007
UBERON:0035201	NCIT:C32667
UBERON:0035201	FMA:16552
UBERON:0035204	Wikipedia:Occipital_lymph_nodes
UBERON:0035204	UMLS:C0229711
UBERON:0035204	SCTID:245326003
UBERON:0035204	NCIT:C98188
UBERON:0035204	FMA:61214
UBERON:0035207	Wikipedia:Deep_fibular_nerve
UBERON:0035207	UMLS:C0228949
UBERON:0035207	SCTID:181081007
UBERON:0035207	NCIT:C92602
UBERON:0035207	FMA:44771
UBERON:0035210	Wikipedia:Paracolic_gutters
UBERON:0035210	UMLS:C0230267
UBERON:0035210	SCTID:243980001
UBERON:0035210	NCIT:C89787
UBERON:0035210	FMA:14719
UBERON:0035213	Wikipedia:Base_of_the_heart
UBERON:0035213	UMLS:C0225810
UBERON:0035213	SCTID:277701000
UBERON:0035213	NCIT:C48589
UBERON:0035213	FMA:223286
UBERON:0035216	UMLS:C0227188
UBERON:0035216	SCTID:245406003
UBERON:0035216	NCIT:C12251
UBERON:0035216	FMA:9396
UBERON:0035219	Wikipedia:Parasternal_lymph_nodes
UBERON:0035219	UMLS:C0229755
UBERON:0035219	SCTID:421997006
UBERON:0035219	NCIT:C32853
UBERON:0035219	FMA:5849
UBERON:0035222	UMLS:C0226227
UBERON:0035222	SCTID:44894007
UBERON:0035222	NCIT:C33372
UBERON:0035222	FMA:50488
UBERON:0035225	UMLS:C0226228
UBERON:0035225	SCTID:44310009
UBERON:0035225	NCIT:C32113
UBERON:0035225	FMA:50382
UBERON:0035228	Wikipedia:Tonsillar_fossa
UBERON:0035228	UMLS:C0229881
UBERON:0035228	SCTID:362596009
UBERON:0035228	NCIT:C12235
UBERON:0035228	FMA:55041
UBERON:0035231	Wikipedia:Superficial_middle_cerebral_vein
UBERON:0035231	UMLS:C0039027
UBERON:0035231	SCTID:308729005
UBERON:0035231	NCIT:C33664
UBERON:0035231	FMA:50983
UBERON:0035234	UMLS:C1708952
UBERON:0035234	SCTID:35235007
UBERON:0035234	NCIT:C52688
UBERON:0035234	FMA:44325
UBERON:0035237	UMLS:C1182571
UBERON:0035237	SCTID:360629008
UBERON:0035237	NCIT:C32837
UBERON:0035237	FMA:70506
UBERON:0035240	UMLS:C0227155
UBERON:0035240	SCTID:276960004
UBERON:0035240	NCIT:C12240
UBERON:0035240	FMA:55032
UBERON:0035243	Wikipedia:Anal_sinuses
UBERON:0035243	UMLS:C0227427
UBERON:0035243	SCTID:245447000
UBERON:0035243	NCIT:C32070
UBERON:0035243	FMA:15717
UBERON:0035246	UMLS:C0206330
UBERON:0035246	SCTID:244603005
UBERON:0035246	NCIT:C33365
UBERON:0035246	FMA:31894
UBERON:0035249	Wikipedia:Posterior_external_jugular_vein
UBERON:0035249	UMLS:C0226546
UBERON:0035249	SCTID:59579009
UBERON:0035249	NCIT:C33360
UBERON:0035249	FMA:14318
UBERON:0035252	UMLS:C0501289
UBERON:0035252	SCTID:361639006
UBERON:0035252	NCIT:C53125
UBERON:0035252	FMA:4951
UBERON:0035258	Wikipedia:Mons_pubis
UBERON:0035258	UMLS:C0230190
UBERON:0035258	SCTID:362695004
UBERON:0035258	NCIT:C33139
UBERON:0035258	FMA:20218
UBERON:0035261	UMLS:C0226229
UBERON:0035261	SCTID:23830002
UBERON:0035261	NCIT:C33384
UBERON:0035261	FMA:50458
UBERON:0035267	Wikipedia:Neck_of_gallbladder
UBERON:0035267	UMLS:C0227546
UBERON:0035267	SCTID:245394007
UBERON:0035267	NCIT:C32649
UBERON:0035267	FMA:14538
UBERON:0035270	UMLS:C0225492
UBERON:0035270	SCTID:179268001
UBERON:0035270	NCIT:C12242
UBERON:0035270	FMA:54906
UBERON:0035273	Wikipedia:Superior_thoracic_artery
UBERON:0035273	UMLS:C0226419
UBERON:0035273	SCTID:198713000
UBERON:0035273	NCIT:C33701
UBERON:0035273	FMA:22668
UBERON:0035276	Wikipedia:Epigastrium
UBERON:0035276	UMLS:C0230185
UBERON:0035276	SCTID:362693006
UBERON:0035276	NCIT:C32525
UBERON:0035276	FMA:20389
UBERON:0035279	Wikipedia:Supraclavicular_lymph_nodes
UBERON:0035279	UMLS:C0229730
UBERON:0035279	SCTID:245325004
UBERON:0035279	NCIT:C12903
UBERON:0035279	FMA:14192
UBERON:0035286	UMLS:C0227156
UBERON:0035286	SCTID:362125007
UBERON:0035286	NCIT:C12239
UBERON:0035286	FMA:55008
UBERON:0035289	Wikipedia:Tail_of_Spence
UBERON:0035289	UMLS:C0222611
UBERON:0035289	SCTID:181137001
UBERON:0035289	NCIT:C12305
UBERON:0035289	FMA:58072
UBERON:0035292	UMLS:C1181956
UBERON:0035292	SCTID:314363005
UBERON:0035292	NCIT:C33385
UBERON:0035292	FMA:69784
UBERON:0035295	UMLS:C0229299
UBERON:0035295	SCTID:368592000
UBERON:0035295	NCIT:C81259
UBERON:0035295	FMA:53642
UBERON:0035298	Wikipedia:Tuberculum_sellae
UBERON:0035298	UMLS:C0230049
UBERON:0035298	SCTID:139784008
UBERON:0035298	NCIT:C45911
UBERON:0035298	FMA:54719
UBERON:0035304	UMLS:C0816071
UBERON:0035304	SCTID:360551008
UBERON:0035304	NCIT:C33826
UBERON:0035304	FMA:22799
UBERON:0035307	UMLS:C1185372
UBERON:0035307	SCTID:360535000
UBERON:0035307	NCIT:C33867
UBERON:0035307	FMA:76259
UBERON:0035310	UMLS:C0227962
UBERON:0035310	SCTID:279698000
UBERON:0035310	NCIT:C13090
UBERON:0035310	FMA:19596
UBERON:0035313	UMLS:C0227174
UBERON:0035313	SCTID:276966005
UBERON:0035313	NCIT:C12249
UBERON:0035313	FMA:55063
UBERON:0035316	UMLS:C0227963
UBERON:0035316	SCTID:279682007
UBERON:0035316	NCIT:C13086
UBERON:0035316	FMA:19583
UBERON:0035319	Wikipedia:Anterior_median_fissure_of_spinal_cord
UBERON:0035319	UMLS:C1744548
UBERON:0035319	SCTID:314225000
UBERON:0035319	NCIT:C32096
UBERON:0035319	FMA:83735
UBERON:0035322	UMLS:C0226362
UBERON:0035322	SCTID:283392005
UBERON:0035322	NCIT:C33474
UBERON:0035322	FMA:14765
UBERON:0035328	UMLS:C0222598
UBERON:0035328	SCTID:181134008
UBERON:0035328	NCIT:C12303
UBERON:0035328	FMA:61380
UBERON:0035331	UMLS:C0227958
UBERON:0035331	SCTID:279702001
UBERON:0035331	NCIT:C13088
UBERON:0035331	FMA:19595
UBERON:0035338	Wikipedia:Sphenoparietal_sinus
UBERON:0035338	UMLS:C0226866
UBERON:0035338	SCTID:279266001
UBERON:0035338	NCIT:C33585
UBERON:0035338	FMA:50776
UBERON:0035341	UMLS:C0227976
UBERON:0035341	SCTID:66012001
UBERON:0035341	NCIT:C13093
UBERON:0035341	FMA:19575
UBERON:0035350	UMLS:C0923405
UBERON:0035350	SCTID:314302003
UBERON:0035350	NCIT:C33114
UBERON:0035350	FMA:50081
UBERON:0035359	UMLS:C0815997
UBERON:0035359	SCTID:360543005
UBERON:0035359	NCIT:C32227
UBERON:0035359	FMA:22693
UBERON:0035365	UMLS:C0222599
UBERON:0035365	SCTID:181136005
UBERON:0035365	NCIT:C12304
UBERON:0035365	FMA:61376
UBERON:0035368	UMLS:C0227609
UBERON:0035368	SCTID:279375001
UBERON:0035368	NCIT:C32107
UBERON:0035368	FMA:15589
UBERON:0035371	UMLS:C0229802
UBERON:0035371	SCTID:249613000
UBERON:0035371	NCIT:C98189
UBERON:0035371	FMA:16694
UBERON:0035374	Wikipedia:Small_cardiac_vein
UBERON:0035374	UMLS:C0226661
UBERON:0035374	SCTID:277730007
UBERON:0035374	NCIT:C12881
UBERON:0035374	FMA:4714
UBERON:0035377	Wikipedia:Houston_valve
UBERON:0035377	UMLS:C0227403
UBERON:0035377	SCTID:259687002
UBERON:0035377	NCIT:C33807
UBERON:0035377	FMA:15722
UBERON:0035380	UMLS:C0923371
UBERON:0035380	SCTID:314304002
UBERON:0035380	NCIT:C32082
UBERON:0035380	FMA:50031
UBERON:0035383	UMLS:C0225486
UBERON:0035383	SCTID:361937006
UBERON:0035383	NCIT:C12244
UBERON:0035383	FMA:54908
UBERON:0035386	UMLS:C0227532
UBERON:0035386	SCTID:89510009
UBERON:0035386	NCIT:C33580
UBERON:0035386	FMA:70118
UBERON:0035392	Wikipedia:Cystic_vein
UBERON:0035392	UMLS:C0226741
UBERON:0035392	SCTID:281059001
UBERON:0035392	NCIT:C32422
UBERON:0035392	FMA:15403
UBERON:0035395	UMLS:C0447055
UBERON:0035395	SCTID:244248004
UBERON:0035395	NCIT:C32958
UBERON:0035395	FMA:66328
UBERON:0035398	UMLS:C0447038
UBERON:0035398	SCTID:244216003
UBERON:0035398	NCIT:C32552
UBERON:0035398	FMA:70505
UBERON:0035401	UMLS:C0225484
UBERON:0035401	SCTID:361936002
UBERON:0035401	NCIT:C12243
UBERON:0035401	FMA:54907
UBERON:0035404	Wikipedia:Superior_hypophysial_artery
UBERON:0035404	UMLS:C1261387
UBERON:0035404	SCTID:303427008
UBERON:0035404	NCIT:C33678
UBERON:0035404	FMA:49849
UBERON:0035410	UMLS:C0230321
UBERON:0035410	SCTID:362725002
UBERON:0035410	NCIT:C32963
UBERON:0035410	FMA:24037
UBERON:0035416	Wikipedia:Diaphragma_sellae
UBERON:0035416	UMLS:C0228123
UBERON:0035416	SCTID:32967008
UBERON:0035416	NCIT:C32459
UBERON:0035416	FMA:78540
UBERON:0035419	UMLS:C0206329
UBERON:0035419	SCTID:244601007
UBERON:0035419	NCIT:C32095
UBERON:0035419	FMA:31893
UBERON:0035422	Wikipedia:Circumflex_branch_of_left_coronary_artery
UBERON:0035422	UMLS:C0226037
UBERON:0035422	SCTID:362036002
UBERON:0035422	NCIT:C12874
UBERON:0035422	FMA:3895
UBERON:0035425	Wikipedia:Falx_cerebelli
UBERON:0035425	UMLS:C0228122
UBERON:0035425	SCTID:280380009
UBERON:0035425	NCIT:C32584
UBERON:0035425	FMA:83974
UBERON:0035428	UMLS:C0226505
UBERON:0035428	SCTID:6216007
UBERON:0035428	NCIT:C33345
UBERON:0035428	FMA:63191
UBERON:0035431	Wikipedia:Mediastinal_pleura
UBERON:0035431	UMLS:C0225789
UBERON:0035431	SCTID:362002008
UBERON:0035431	NCIT:C94820
UBERON:0035431	FMA:9736
UBERON:0035435	UMLS:C0226721
UBERON:0035435	SCTID:69354005
UBERON:0035435	NCIT:C53131
UBERON:0035435	FMA:14343
UBERON:0035438	UMLS:C0230987
UBERON:0035438	SCTID:61115003
UBERON:0035438	NCIT:C34213
UBERON:0035438	FMA:20111
UBERON:0035441	UMLS:C0227959
UBERON:0035441	SCTID:279703006
UBERON:0035441	NCIT:C13087
UBERON:0035441	FMA:19594
UBERON:0035444	SCTID:279968005
UBERON:0035444	FMA:15821
UBERON:0035445	Wikipedia:Urogenital_diaphragm
UBERON:0035445	UMLS:C0230241
UBERON:0035445	NCIT:C33810
UBERON:0035445	FMA:19734
UBERON:0035450	UMLS:C0227186
UBERON:0035450	SCTID:245405004
UBERON:0035450	NCIT:C12250
UBERON:0035450	FMA:9395
UBERON:0035453	UMLS:C0225566
UBERON:0035453	SCTID:361949007
UBERON:0035453	NCIT:C32935
UBERON:0035453	FMA:64171
UBERON:0035462	UMLS:C0226226
UBERON:0035462	SCTID:78499006
UBERON:0035462	NCIT:C32101
UBERON:0035462	FMA:50485
UBERON:0035465	Wikipedia:Uterine_cavity
UBERON:0035465	UMLS:C0227844
UBERON:0035465	SCTID:362257002
UBERON:0035465	NCIT:C32514
UBERON:0035465	FMA:18076
UBERON:0035468	Wikipedia:Costodiaphragmatic_recess
UBERON:0035468	UMLS:C0230151
UBERON:0035468	SCTID:46297007
UBERON:0035468	NCIT:C32393
UBERON:0035468	FMA:11355
UBERON:0035471	UMLS:C0227610
UBERON:0035471	SCTID:279376000
UBERON:0035471	NCIT:C32895
UBERON:0035471	FMA:15590
UBERON:0035474	UMLS:C0501189
UBERON:0035474	SCTID:361638003
UBERON:0035474	NCIT:C53123
UBERON:0035474	FMA:4844
UBERON:0035477	UMLS:C0222597
UBERON:0035477	SCTID:181135009
UBERON:0035477	NCIT:C12302
UBERON:0035477	FMA:61377
UBERON:0035480	UMLS:C0426735
UBERON:0035480	SCTID:279694003
UBERON:0035480	NCIT:C13091
UBERON:0035480	FMA:19590
UBERON:0035483	Wikipedia:Suprarenal_veins
UBERON:0035483	UMLS:C0226709
UBERON:0035483	SCTID:85087001
UBERON:0035483	NCIT:C53138
UBERON:0035483	FMA:14349
UBERON:0035489	UMLS:C1185381
UBERON:0035489	SCTID:360537008
UBERON:0035489	NCIT:C32195
UBERON:0035489	FMA:76269
UBERON:0035492	Wikipedia:Inferior_hypophysial_artery
UBERON:0035492	UMLS:C1261083
UBERON:0035492	SCTID:303428003
UBERON:0035492	NCIT:C32777
UBERON:0035492	FMA:49846
UBERON:0035495	UMLS:C0229703
UBERON:0035495	SCTID:327052008
UBERON:0035495	NCIT:C33031
UBERON:0035495	FMA:62842
UBERON:0035498	UMLS:C0230231
UBERON:0035498	SCTID:260725009
UBERON:0035498	NCIT:C32670
UBERON:0035498	FMA:16518
UBERON:0035501	UMLS:C0228107
UBERON:0035501	SCTID:38005009
UBERON:0035501	NCIT:C13174
UBERON:0035501	FMA:84005
UBERON:0035505	UMLS:C0230318
UBERON:0035505	SCTID:362724003
UBERON:0035505	NCIT:C33479
UBERON:0035505	FMA:24036
UBERON:0035508	UMLS:C0923792
UBERON:0035508	SCTID:314305001
UBERON:0035508	NCIT:C33351
UBERON:0035508	FMA:50586
UBERON:0035514	UMLS:C0228069
UBERON:0035514	SCTID:276152001
UBERON:0035514	NCIT:C13058
UBERON:0035514	FMA:7189
UBERON:0035520	UMLS:C0229758
UBERON:0035520	SCTID:245335005
UBERON:0035520	NCIT:C32097
UBERON:0035520	FMA:12775
UBERON:0035523	UMLS:C0227960
UBERON:0035523	SCTID:279696001
UBERON:0035523	NCIT:C13089
UBERON:0035523	FMA:19591
UBERON:0035526	Wikipedia:Superficial_fibular_nerve
UBERON:0035526	UMLS:C0228952
UBERON:0035526	SCTID:181080008
UBERON:0035526	NCIT:C92603
UBERON:0035526	FMA:44699
UBERON:0035529	UMLS:C0226363
UBERON:0035529	SCTID:283493001
UBERON:0035529	NCIT:C32957
UBERON:0035529	FMA:14766
UBERON:0035530	Wikipedia:Basal_vein
UBERON:0035530	SCTID:244398001
UBERON:0035530	FMA:50990
UBERON:0035532	Wikipedia:Deep_middle_cerebral_vein
UBERON:0035532	UMLS:C0226586
UBERON:0035532	SCTID:279272001
UBERON:0035532	NCIT:C32440
UBERON:0035532	FMA:51309
UBERON:0035536	Wikipedia:Body_of_gallbladder
UBERON:0035536	UMLS:C0227545
UBERON:0035536	SCTID:245392006
UBERON:0035536	NCIT:C32647
UBERON:0035536	FMA:14537
UBERON:0035539	UMLS:C0226294
UBERON:0035539	SCTID:56548006
UBERON:0035539	NCIT:C32535
UBERON:0035539	FMA:4149
UBERON:0035542	UMLS:C0222596
UBERON:0035542	SCTID:181132007
UBERON:0035542	NCIT:C12301
UBERON:0035542	FMA:61375
UBERON:0035545	UMLS:C1282746
UBERON:0035545	SCTID:14033005
UBERON:0035545	NCIT:C32439
UBERON:0035545	FMA:52012
UBERON:0035546	SCTID:149683007
UBERON:0035546	FMA:51797
UBERON:0035547	Wikipedia:Vorticose_veins
UBERON:0035547	SCTID:368813004
UBERON:0035547	SCTID:361319002
UBERON:0035547	FMA:51796
UBERON:0035548	SCTID:77852007
UBERON:0035549	FMA:225275
UBERON:0035550	Wikipedia:Superficial_vein
UBERON:0035550	UMLS:C0226513
UBERON:0035550	SCTID:341382008
UBERON:0035550	NCIT:C33666
UBERON:0035550	FMA:76719
UBERON:0035552	Wikipedia:Deep_vein
UBERON:0035552	UMLS:C0226514
UBERON:0035552	SCTID:341484008
UBERON:0035552	NCIT:C32444
UBERON:0035552	FMA:76718
UBERON:0035553	SCTID:362008007
UBERON:0035553	FMA:7166
UBERON:0035554	SCTID:362007002
UBERON:0035554	FMA:7165
UBERON:0035560	UMLS:C0152314
UBERON:0035562	DMBA:16598
UBERON:0035563	ZFA:0000235
UBERON:0035563	TAO:0000235
UBERON:0035564	ZFA:0000406
UBERON:0035564	TAO:0000406
UBERON:0035565	ZFA:0000631
UBERON:0035565	TAO:0000631
UBERON:0035566	ZFA:0000635
UBERON:0035566	TAO:0000635
UBERON:0035567	ZFA:0000714
UBERON:0035567	TAO:0000714
UBERON:0035569	ZFA:0000601
UBERON:0035569	TAO:0000601
UBERON:0035570	neuronames:1424
UBERON:0035570	MBA:357
UBERON:0035575	FMA:77466
UBERON:0035577	ZFA:0000404
UBERON:0035577	TAO:0000404
UBERON:0035595	neuronames:1189
UBERON:0035595	MBA:876
UBERON:0035596	neuronames:1853
UBERON:0035596	MBA:432
UBERON:0035597	XAO:0004093
UBERON:0035606	FMA:61298
UBERON:0035607	WBbt:0006750
UBERON:0035609	BTO:0003970
UBERON:0035617	Wikipedia:Peripharyngeal_space
UBERON:0035617	SCTID:314725004
UBERON:0035617	FMA:84964
UBERON:0035618	Wikipedia:Parapharyngeal_space
UBERON:0035618	SCTID:280190005
UBERON:0035618	SCTID:180439004
UBERON:0035618	MESH:D000080886
UBERON:0035618	FMA:55081
UBERON:0035618	CALOHA:TS-2357
UBERON:0035619	FMA:84965
UBERON:0035634	FMA:61373
UBERON:0035639	Wikipedia:Accessory_visual_structures
UBERON:0035639	UMLS:C0229243
UBERON:0035639	SCTID:120612006
UBERON:0035639	NCIT:C32574
UBERON:0035639	FMA:76554
UBERON:0035640	Wikipedia:Middle_vesical_artery
UBERON:0035642	SCTID:307013006
UBERON:0035642	MESH:D007823
UBERON:0035646	Wikipedia:Anterior_superior_alveolar_nerve
UBERON:0035646	SCTID:280241004
UBERON:0035646	FMA:52935
UBERON:0035647	Wikipedia:Posterior_auricular_nerve
UBERON:0035647	SCTID:280277006
UBERON:0035647	FMA:53278
UBERON:0035648	MA:0001232
UBERON:0035648	EMAPA:36513
UBERON:0035649	EMAPA:35057
UBERON:0035650	EMAPA:35044
UBERON:0035651	Wikipedia:Glans
UBERON:0035652	MESH:D010543
UBERON:0035652	EMAPA:36511
UBERON:0035655	Wikipedia:Paraumbilical_vein
UBERON:0035655	SCTID:286094009
UBERON:0035655	FMA:71591
UBERON:0035655	EMAPA:37228
UBERON:0035659	Wikipedia:Deep_facial_vein
UBERON:0035659	FMA:50916
UBERON:0035662	FMA:50919
UBERON:0035675	UMLS:C1711319
UBERON:0035675	NCIT:C52687
UBERON:0035675	MA:0002116
UBERON:0035675	EMAPA:37133
UBERON:0035676	FMA:305890
UBERON:0035676	EHDAA2:0001821
UBERON:0035677	FMA:305888
UBERON:0035677	EMAPA:36039
UBERON:0035677	EHDAA2:0001503
UBERON:0035753	FMA:45633
UBERON:0035754	FMA:264928
UBERON:0035755	FMA:264934
UBERON:0035756	FMA:280884
UBERON:0035756	EHDAA2:0004525
UBERON:0035757	EHDAA2:0004540
UBERON:0035758	SCTID:36447007
UBERON:0035758	FMA:272218
UBERON:0035762	FMA:280922
UBERON:0035763	FMA:9464
UBERON:0035763	EHDAA2:0004181
UBERON:0035764	FMA:5968
UBERON:0035765	UMLS:C1515031
UBERON:0035765	NCIT:C28745
UBERON:0035765	FMA:276861
UBERON:0035766	SCTID:245466000
UBERON:0035766	NCIT:C13094
UBERON:0035766	FMA:45701
UBERON:0035767	UMLS:C1512970
UBERON:0035767	NCIT:C12930
UBERON:0035767	FMA:223208
UBERON:0035768	Wikipedia:Coccygeal_plexus
UBERON:0035768	SCTID:280355009
UBERON:0035768	FMA:45356
UBERON:0035769	SCTID:314754005
UBERON:0035770	Wikipedia:Inferior_mesenteric_plexus
UBERON:0035770	SCTID:362495005
UBERON:0035770	FMA:6641
UBERON:0035771	SCTID:314752009
UBERON:0035772	FMA:80133
UBERON:0035773	Wikipedia:Abdominal_aortic_plexus
UBERON:0035773	SCTID:362491001
UBERON:0035773	FMA:6640
UBERON:0035774	Wikipedia:Thoracic_aortic_plexus
UBERON:0035774	FMA:77574
UBERON:0035775	Wikipedia:Submandibular_triangle
UBERON:0035775	FMA:57779
UBERON:0035785	BTO:0003390
UBERON:0035786	FMA:277844
UBERON:0035787	FMA:277846
UBERON:0035788	FMA:277848
UBERON:0035802	FMA:277876
UBERON:0035803	neuronames:3015
UBERON:0035803	neuronames:2070
UBERON:0035803	Wikipedia:Extrapyramidal_system
UBERON:0035803	SCTID:362400005
UBERON:0035803	SCTID:362288003
UBERON:0035803	MESH:D005116
UBERON:0035803	MBA:1000
UBERON:0035804	FMA:293105
UBERON:0035805	FMA:15028
UBERON:0035808	BTO:0003366
UBERON:0035809	SCTID:304404008
UBERON:0035809	FMA:12241
UBERON:0035814	ZFA:0005765
UBERON:0035814	SCTID:42267001
UBERON:0035819	Wikipedia:Abdominopelvic_cavity
UBERON:0035819	FMA:12267
UBERON:0035820	FMA:9908
UBERON:0035820	EMAPA:16137
UBERON:0035825	FMA:69089
UBERON:0035826	FMA:69092
UBERON:0035827	FMA:69088
UBERON:0035828	FMA:69091
UBERON:0035829	Wikipedia:Right_gastro-omental_artery
UBERON:0035829	SCTID:244271002
UBERON:0035829	FMA:14781
UBERON:0035830	Wikipedia:Left_gastro-omental_artery
UBERON:0035830	SCTID:244270001
UBERON:0035830	FMA:14796
UBERON:0035831	SCTID:368048007
UBERON:0035831	FMA:58277
UBERON:0035835	SCTID:264843009
UBERON:0035835	FMA:225374
UBERON:0035836	SCTID:264913008
UBERON:0035836	FMA:230605
UBERON:0035837	MA:0003017
UBERON:0035837	EMAPA:37425
UBERON:0035838	EMAPA:27039
UBERON:0035839	EMAPA:27041
UBERON:0035840	EMAPA:27051
UBERON:0035845	Wikipedia:Enthesis
UBERON:0035845	SCTID:410054009
UBERON:0035848	Wikipedia:Infraorbital_margin
UBERON:0035848	SCTID:362642002
UBERON:0035848	FMA:53177
UBERON:0035849	SCTID:362641009
UBERON:0035849	FMA:53176
UBERON:0035872	NLX:157671
UBERON:0035872	MBA:1070
UBERON:0035873	NLX:157672
UBERON:0035873	MBA:981
UBERON:0035874	NLX:157673
UBERON:0035874	MBA:201
UBERON:0035875	NLX:157674
UBERON:0035875	MBA:1062
UBERON:0035876	NLX:157675
UBERON:0035876	MBA:1038
UBERON:0035877	NLX:157676
UBERON:0035877	MBA:1047
UBERON:0035879	FMA:52950
UBERON:0035880	FMA:52953
UBERON:0035881	FMA:52954
UBERON:0035882	FMA:52957
UBERON:0035883	FMA:52961
UBERON:0035885	MBA:1011
UBERON:0035886	MBA:22
UBERON:0035890	MBA:312782628
UBERON:0035892	MBA:33
UBERON:0035893	MBA:394
UBERON:0035894	MBA:402
UBERON:0035895	MBA:409
UBERON:0035897	MBA:425
UBERON:0035900	MBA:533
UBERON:0035904	MBA:721
UBERON:0035906	MBA:778
UBERON:0035907	MBA:821
UBERON:0035908	MBA:233
UBERON:0035909	MBA:257
UBERON:0035911	MBA:312782640
UBERON:0035912	MBA:417
UBERON:0035913	MBA:433
UBERON:0035914	MBA:501
UBERON:0035915	MBA:573
UBERON:0035916	MBA:613
UBERON:0035917	MBA:678
UBERON:0035918	MBA:74
UBERON:0035919	MBA:869
UBERON:0035920	MBA:312782616
UBERON:0035922	neuronames:1995
